下総松崎,140.27755000000002,35.807775
久住,140.33887,35.832184999999996
空港第2ビル,140.38761,35.77296
小林,140.19311333333334,35.83073666666667
安食,140.242275,35.835715
佐原,140.49377,35.89493
布佐,140.132975,35.84935
笹川,140.655825,35.83943
香取,140.53241,35.897885
成田空港,140.386305,35.765725
東我孫子,140.047605,35.86898
下総豊里,140.72089499999998,35.793005
湖北,140.077945,35.867194999999995
水郷,140.570175,35.885455
大戸,140.45773,35.88993
新木,140.10705000000002,35.862399999999994
下総橘,140.70215000000002,35.818785
成田,140.313346,35.776559999999996
木下,140.14799,35.83888
椎柴,140.75886333333332,35.76521666666667
拝島,139.34337666666667,35.72131666666667
立川,139.4137825,35.698025
鳩ノ巣,139.12894,35.815105
西立川,139.39339,35.703546
古里,139.15114,35.816320000000005
小作,139.302275,35.776055
軍畑,139.20765,35.80758
白丸,139.11482999999998,35.81172
奥多摩,139.09694,35.809394999999995
立川,139.414155,35.69828
沢井,139.1934,35.805949999999996
川井,139.164306,35.813766
東青梅,139.272805,35.789815000000004
青梅,139.258125,35.790545
河辺,139.28405500000002,35.784774999999996
御嶽,139.182752,35.80142
日向和田,139.229535,35.788645
牛浜,139.33379000000002,35.734335
中神,139.37571,35.709
福生,139.327745,35.742485
東中神,139.384595,35.706275
二俣尾,139.21614499999998,35.803945
昭島,139.361635,35.71322
宮ノ平,139.23731500000002,35.78759
石神前,139.225135,35.79683
羽村,139.3163,35.757940000000005
涌谷,141.127285,38.538005
前谷地,141.194385,38.51209
渡波,141.36518,38.41999
万石浦,141.36873,38.42886333333333
沢田,141.382395,38.432355
上涌谷,141.09958,38.549175
陸前稲井,141.334905,38.44542
浦宿,141.42146,38.436515
曽波神,141.28785000000002,38.46581333333334
佳景山,141.23964333333333,38.497973333333334
鹿又,141.28331500000002,38.485855
小牛田,141.064415,38.54066
石巻,141.30355333333333,38.43535333333333
池袋,139.71134,35.730199999999996
赤羽,139.72095,35.77755
十条,139.72225,35.76039
板橋,139.71919666666668,35.74502666666667
北仙台,140.869955,38.281615
仙台,140.882545,38.260088333333336
北山,140.851895,38.285145
東照宮,140.88672000000003,38.277268
国見,140.83328,38.274770000000004
羽前千歳,140.34214,38.287375
面白山高原,140.49723,38.3329525
熊ヶ根,140.68058,38.29802
楯山,140.370655,38.30167
葛岡,140.81861,38.268855
陸前落合,140.79005,38.273435
愛子,140.761435,38.27263000000001
作並,140.6325475,38.3178
奥新川,140.59444,38.325979999999994
陸前白沢,140.70227666666668,38.278076666666664
山寺,140.4347766666667,38.309576666666665
高瀬,140.39604666666668,38.301503333333336
多賀城,141.00538,38.29168
松島海岸,141.05884333333336,38.36836666666667
福田町,140.958334,38.274975999999995
陸前浜田,141.04170399999998,38.350858
あおば通,140.8786233333333,38.26065666666667
中野栄,140.9853,38.280845
下馬,141.014995,38.305835
陸前原ノ町,140.91085,38.26609333333334
榴ヶ岡,140.8938,38.25875
陸前山下,141.288835,38.437725
石巻,141.30355333333333,38.43535333333333
本塩釜,141.02247,38.317715
陸前赤井,141.23900333333336,38.43241666666666
宮城野原,140.9047733333333,38.260690000000004
手樽,141.092735,38.387100000000004
蛇田,141.27753666666666,38.43828
陸前富山,141.10726499999998,38.3863
西塩釜,141.01837,38.311955
東矢本,141.22228,38.427995
矢本,141.2091,38.42045
陸前大塚,141.129185,38.379015
鹿妻,141.1901,38.403279999999995
高城町,141.07355,38.382825
小鶴新田,140.934955,38.273395
東塩釜,141.03167000000002,38.325630000000004
苦竹,140.91907,38.2688325
仙台,140.884145,38.26018
陸前小野,141.174775,38.396024999999995
陸前高砂,140.96776666666665,38.27355
大宮,139.62309666666667,35.90617
日進,139.60606,35.93153
指扇,139.56497,35.916965
南古谷,139.519155,35.90318
川越,139.48314000000002,35.906749999999995
笠幡,139.40626,35.907579999999996
西川越,139.459935,35.919095
武蔵高萩,139.37125500000002,35.90170333333334
的場,139.43541,35.91754
高麗川,139.33813,35.896370000000005
上溝,139.36315,35.55761666666666
番田,139.36311,35.545383333333334
南橋本,139.35242,35.5804
原当麻,139.375365,35.528994999999995
橋本,139.34502,35.594879999999996
下溝,139.38051000000002,35.51832
相武台下,139.38632,35.492775
香川,139.39983,35.3566
門沢橋,139.380055,35.4067
社家,139.377185,35.420410000000004
倉見,139.37838499999998,35.395055
茅ヶ崎,139.4069933333333,35.33067
北茅ヶ崎,139.40747,35.33968
入谷,139.39186999999998,35.47838
宮山,139.379665,35.382215
海老名,139.3893,35.45423
寒川,139.387315,35.367705
厚木,139.378605,35.44382
西船橋,139.95938,35.7072025
稲毛,140.0922775,35.637715
西千葉,140.10332666666667,35.62262666666666
物井,140.200315,35.685725
成東,140.41028,35.608535
飯岡,140.68335,35.72938
横芝,140.49077499999999,35.661784999999995
新検見川,140.073145,35.6518225
八日市場,140.552395,35.699295
旭,140.65469000000002,35.721835
松尾,140.458075,35.636355
西船橋,139.959475,35.70733
都賀,140.149185,35.63602
榎戸,140.288115,35.684075
津田沼,140.020276,35.691323999999994
日向,140.36243000000002,35.628294999999994
飯倉,140.521415,35.68509
幕張本郷,140.04218749999998,35.67281
猿田,140.737365,35.74735
東千葉,140.12219333333334,35.616976666666666
四街道,140.1652,35.6629075
南酒々井,140.26781,35.7043225
下総中山,139.94307,35.714285000000004
銚子,140.82746500000002,35.729325
西船橋,139.958045,35.707985
本八幡,139.92740500000002,35.72085
幕張,140.05790000000002,35.659475
松岸,140.795195,35.739374999999995
八街,140.31741499999998,35.663174999999995
佐倉,140.226755,35.70974
千葉,140.11348999999998,35.613556
干潟,140.60331000000002,35.718345
船橋,139.9840725,35.7017925
倉橋,140.71399000000002,35.737755
東船橋,140.00424166666667,35.69980666666667
御茶ノ水,139.76503000000002,35.699605000000005
新小岩,139.857735,35.716845
浅草橋,139.78449,35.69739
錦糸町,139.81463666666664,35.69673333333333
亀戸,139.82633,35.69733
平井,139.8425825,35.7065725
市川,139.90816999999998,35.72887
小岩,139.88185,35.733329999999995
秋葉原,139.773215,35.698319999999995
東京,139.76536666666664,35.681673333333336
両国,139.79335,35.695755
馬喰町,139.782385,35.6933375
新日本橋,139.7741625,35.688995
南小谷,137.908355,36.77459833333334
松本,137.964625,36.230270000000004
一日市場,137.90398,36.260085000000004
島内,137.94476333333333,36.24690666666667
中萱,137.9033,36.273885
島高松,137.93161999999998,36.24633
千国,137.90085,36.763239999999996
南豊科,137.90349,36.29099
北松本,137.96110000000002,36.236898
梓橋,137.91808,36.25018333333333
豊科,137.90094,36.30002
細野,137.86578500000002,36.39707
ヤナバスキー場前,137.85498666666663,36.605826666666665
信濃常盤,137.84716,36.46737
稲尾,137.84261500000002,36.55411
信濃木崎,137.84625,36.53564
北大町,137.858065,36.517605
安曇沓掛,137.854765,36.447805
飯森,137.85016000000002,36.670605
神城,137.84661,36.65822
南神城,137.84163,36.63717666666667
白馬大池,137.88554,36.739954999999995
信濃松川,137.858575,36.424475
安曇追分,137.872775,36.371865
北細野,137.86273,36.40644
白馬,137.863895,36.69601
海ノ口,137.841845,36.56568
穂高,137.88194199999998,36.339056
信濃大町,137.86168750000002,36.50022249999999
柏矢町,137.88836,36.322475
南大町,137.85627,36.491535
信濃森上,137.871835,36.71098
簗場,137.84483,36.59491333333333
有明,137.87824666666668,36.360009999999996
真滝,141.177945,38.908265
岩ノ下,141.24531249999998,38.947695
折壁,141.45227,38.939415
摺沢,141.321165,38.996075000000005
上鹿折,141.56824999999998,38.960715
鹿折唐桑,141.57953500000002,38.915530000000004
大船渡,141.720685,39.06318
竹駒,141.609785,39.033595000000005
陸中門崎,141.25122,38.91693
新月,141.48888499999998,38.91561
千厩,141.34562499999998,38.924855
矢越,141.429105,38.935275000000004
陸前矢作,141.57941499999998,39.022535000000005
小友,141.69959999999998,38.98926
下船渡,141.721015,39.038285
陸中松川,141.238045,38.97723
脇ノ沢,141.657245,39.006565
盛,141.71089999999998,39.085544999999996
陸前高田,141.62585,39.0127525
猊鼻渓,141.25302,38.98863
柴宿,141.272185,38.996735
細浦,141.71353333333334,39.015769999999996
小梨,141.38420999999997,38.93247
気仙沼,141.558845,38.910025000000005
一ノ関,141.13814,38.92661
金谷沢,141.24837,41.228975000000005
下北,141.18988,41.282835000000006
近川,141.27928500000002,41.191305
赤川,141.20923,41.267945
大湊,141.1618,41.28036
有戸,141.189305,40.914
陸奥横浜,141.24984,41.086635
北野辺地,141.134205,40.871134999999995
吹越,141.246515,41.021950000000004
有畑,141.2765,41.132005
野辺地,141.11964,40.855135
会津若松,139.93017,37.50895
会津本郷,139.89257500000002,37.46343
会津坂本,139.75663,37.553287499999996
滝谷,139.69796000000002,37.494325
七日町,139.919598,37.501916
若宮,139.8283,37.53541
根岸,139.8286,37.50196
会津坂下,139.821422,37.556774000000004
塔寺,139.78521999999998,37.56944
郷戸,139.709925,37.51634
会津高田,139.84130499999998,37.47081
会津柳津,139.723875,37.538675
新鶴,139.82849,37.517165
西若松,139.91409666666667,37.485886666666666
会津横田,139.43589500000002,37.392375
越後広瀬,138.981415,37.27456
会津川口,139.52376,37.45506666666666
会津西方,139.6615,37.480945
藪神,138.97588000000002,37.25684
会津蒲生,139.33333,37.381795
上条,139.050745,37.346779999999995
会津桧原,139.67945500000002,37.49191
会津塩沢,139.35511,37.393615
入広瀬,139.06582500000002,37.358695
早戸,139.59358333333333,37.470076666666664
会津水沼,139.56053666666665,37.48298
小出,138.95361,37.23357
本名,139.498805,37.444775
会津中川,139.53222666666667,37.47380666666667
会津越川,139.46943,37.39869
越後須原,139.01776999999998,37.320544999999996
大白川,139.12090999999998,37.341629999999995
魚沼田中,138.99263000000002,37.29414
会津大塩,139.41315333333333,37.39279
只見,139.31481,37.350255000000004
会津宮下,139.64708000000002,37.47117
上二田,140.004085,39.868975000000006
出戸浜,140.024585,39.844425
男鹿,139.84864,39.88465
追分,140.057815,39.809960000000004
船越,139.946685,39.904755
羽立,139.86202,39.904535
二田,139.987325,39.88142499999999
脇本,139.90263,39.915279999999996
天王,139.9637966666667,39.89877
水道橋,139.753745,35.702
飯田橋,139.74499571428572,35.70165142857143
御茶ノ水,139.76503000000002,35.699605000000005
中野,139.665605,35.70574
東中野,139.68508,35.70625
中野,139.666085,35.705555
吉祥寺,139.57998999999998,35.70314666666667
西荻窪,139.59970499999997,35.70379750000001
荻窪,139.620245,35.70443
中野,139.66558500000002,35.705955
阿佐ヶ谷,139.6362575,35.7048875
高円寺,139.6497175,35.705324999999995
大久保,139.69744500000002,35.700635
神田,139.770875,35.69177
四ツ谷,139.73056200000002,35.685731999999994
市ヶ谷,139.73532,35.691154999999995
信濃町,139.7212925,35.679937499999994
代々木,139.70221,35.683795
新宿,139.70061,35.690110000000004
千駄ヶ谷,139.71145333333334,35.68120666666667
塩尻,137.947875,36.114805000000004
八王子,139.33888,35.65549333333334
国分寺,139.480558,35.700131999999996
初狩,138.88371,35.59435285714285
川岸,138.02196,36.032983333333334
富士見,138.237865,35.912265
すずらんの里,138.21179142857142,35.93045857142858
甲府,138.56876,35.667125
西国分寺,139.46577,35.6997225
武蔵境,139.543555,35.70209
小淵沢,138.3167533333333,35.863733333333336
東小金井,139.52375999999998,35.70156
青柳,138.19752666666668,35.942710000000005
春日居町,138.65897999999999,35.673465
鳥沢,139.003485,35.60804
岡谷,138.045115,36.05676
みどり湖,137.98197,36.09426
韮崎,138.45135000000002,35.70968636363636
小野,137.970795,36.046875
笹子,138.825255,35.60395666666666
武蔵小金井,139.50592999999998,35.701035
日野春,138.39427750000002,35.790727499999996
東山梨,138.703055,35.69434
酒折,138.5995222222222,35.65954222222222
信濃境,138.27553,35.8849
上野原,139.115405,35.618444999999994
大月,138.94215333333332,35.61308333333333
塩崎,138.487756,35.68779
新府,138.4331775,35.73691
藤野,139.15133,35.615995
塩山,138.73455666666666,35.70538333333334
西八王子,139.312005,35.656275
長坂,138.36665,35.82743000000001
国立,139.446415,35.699195
上諏訪,138.116265,36.046760000000006
甲斐大和,138.781452,35.639424
四方津,139.07357,35.614133333333335
豊田,139.3814875,35.6594725
穴山,138.4138875,35.7510275
信濃川島,137.97188250000002,36.0136775
辰野,137.9971833333333,35.98451666666667
石和温泉,138.63448499999998,35.657525
竜王,138.51935,35.668675
梁川,139.0373,35.606265
相模湖,139.188525,35.617315
高尾,139.282635,35.642375
下諏訪,138.085625,36.071952499999995
猿橋,138.96792333333332,35.61272333333333
茅野,138.15195,35.9947625
立川,139.413785,35.697765000000004
勝沼ぶどう郷,138.7432557142857,35.67295571428571
山梨市,138.682836,35.685033999999995
立川,139.4137825,35.698025
三鷹,139.560708,35.702693999999994
日野,139.39349750000002,35.678675
津軽浜名,140.471835,41.180555
三厩,140.444455,41.185410000000005
青森,140.73465,40.83032
中小国,140.596855,41.051645
蟹田,140.642535,41.038309999999996
今別,140.49057,41.17967
奥内,140.67225000000002,40.90311
瀬辺地,140.64826499999998,41.007745
左堰,140.66582,40.917474999999996
中沢,140.65609666666668,40.94930333333334
津軽二股,140.51425,41.145905
大平,140.559525,41.065875000000005
郷沢,140.652395,40.987764999999996
蓬田,140.65451,40.969165000000004
津軽宮田,140.67442,40.887029999999996
油川,140.69061499999998,40.85664
大川平,140.50763999999998,41.163155
後潟,140.66253,40.931354999999996
鶴見,139.67579,35.507940000000005
鶴見小野,139.681275,35.49702
扇町,139.72242,35.50174
浜川崎,139.71353499999998,35.50966
安善,139.701245,35.49984
弁天橋,139.689485,35.495795
大川,139.71138,35.495405
新芝浦,139.700125,35.491915000000006
昭和,139.72393200000002,35.50689200000001
浅野,139.695675,35.497605
国道,139.67571,35.50077
浅野,139.695745,35.497285
武蔵白石,139.70653,35.50193
海芝浦,139.700675,35.48613
大釜,141.07194333333334,39.711526666666664
小岩井,141.024695,39.709765
雫石,140.97481,39.68923
春木場,140.94394,39.6934
赤渕,140.90723500000001,39.68509
盛岡,141.13653,39.70155
生田,140.60132,39.61216
田沢湖,140.72229249999998,39.7004425
刺巻,140.69195,39.66857
神代,140.627485,39.622675
角館,140.57118,39.591795000000005
羽後長野,140.54092500000002,39.54606
北大曲,140.498065,39.489495
鶯野,140.55794500000002,39.568565
鑓見内,140.527695,39.519265
大曲,140.47954,39.46586
羽後四ツ屋,140.512,39.50161
品川,139.738535,35.628135
新橋,139.7582,35.66639
大森,139.72810666666666,35.58885
浜松町,139.757125,35.65541
品川,139.73904,35.628495
田町,139.74760500000002,35.64574
東京,139.76755333333332,35.68117
東京,139.76723,35.681180000000005
東京,139.76536666666664,35.681673333333336
西大井,139.7216357142857,35.60176571428572
新橋,139.75873,35.666205000000005
大井町,139.73501333333334,35.60707
品川,139.73948571428573,35.629015714285714
東京,139.766685,35.680965
有楽町,139.76326,35.67504
川崎,139.69681,35.531364999999994
横浜,139.6222525,35.465407500000005
新川崎,139.671604,35.551587999999995
新子安,139.65409,35.486826666666666
鶴見,139.6762575,35.508539999999996
蒲田,139.71603,35.562484999999995
横浜,139.62210666666667,35.46566666666667
保土ヶ谷,139.60037,35.44722
国府津,139.21495499999997,35.281395
熱海,139.078078,35.10373
熱海,139.077805,35.103790000000004
戸塚,139.53441285714285,35.40009857142857
平塚,139.34945666666667,35.32774333333333
大磯,139.31334,35.3115
早川,139.14504,35.238797999999996
辻堂,139.445895,35.336845
茅ヶ崎,139.40738249999998,35.330420000000004
東戸塚,139.556504,35.430008
平塚,139.34947666666667,35.32752333333333
大船,139.53116,35.35414333333333
二宮,139.25675,35.29867
小田原,139.1557675,35.256105
根府川,139.138622,35.202554
鴨宮,139.1799133333333,35.275686666666665
湯河原,139.10219999999998,35.146125
藤沢,139.48667,35.3388425
真鶴,139.13213249999998,35.15675374999999
成東,140.41028,35.608535
求名,140.396175,35.579845
大網,140.3114775,35.523015
福俵,140.34187500000002,35.546165
東金,140.3636,35.560095000000004
二戸,141.28559,40.259775
いわて沼宮内,141.21742,39.960615000000004
八戸,141.430935,40.509325000000004
盛岡,141.13653,39.70155
北上,141.1226075,39.28225
水沢江刺,141.188705,39.145160000000004
一ノ関,141.13909999999998,38.926445
新花巻,141.17361499999998,39.4065
古川,140.9677875,38.57075
くりこま高原,141.07121857142857,38.74822857142857
仙台,140.882155,38.2609725
福島,140.45860333333334,37.753710000000005
白石蔵王,140.63296,37.994980000000005
郡山,140.38862,37.39862
那須塩原,140.02046857142858,36.931447142857145
新白河,140.18903666666668,37.12353
宇都宮,139.89809,36.558769999999996
小山,139.806355,36.313545000000005
上野,139.77738499999998,35.713315
大宮,139.62309666666667,35.90617
東京,139.76788,35.68110333333333
矢幅,141.14811,39.612804999999994
仙北町,141.14875,39.68769
岩手飯岡,141.14659,39.65375
盛岡,141.136375,39.701195
北上,141.12144666666669,39.28148
陸中折居,141.14091666666664,39.09391
石越,141.15915999999999,38.76882500000001
前沢,141.1262475,39.0492425
花巻空港,141.12731,39.442255
六原,141.09780999999998,39.227825
平泉,141.11780666666667,38.98790333333333
金ヶ崎,141.11293999999998,39.199585
花泉,141.18001500000003,38.833365
一ノ関,141.13814,38.92661
古館,141.154625,39.58086
石鳥谷,141.146885,39.490895
水沢,141.14632,39.13923
有壁,141.12109999999998,38.86735
村崎野,141.12049,39.32265
清水原,141.15645166666667,38.85492666666667
紫波中央,141.159915,39.55476
山ノ目,141.13197,38.951325
油島,141.17572,38.797105
日詰,141.16055,39.538624999999996
花巻,141.110325,39.393745
岩沼,140.863655,38.111864999999995
仙台,140.882545,38.260088333333336
小牛田,141.064415,38.54066
塩釜,141.00954000000002,38.309646666666666
国府多賀城,140.99473999999998,38.30108444444445
鹿島台,141.097965,38.474515
品井沼,141.08231714285714,38.43149
岩切,140.95532666666668,38.300936666666665
利府,140.9848,38.32935
松島,141.06532750000002,38.3793125
館腰,140.880155,38.143085
新田,141.11952200000002,38.711562
東仙台,140.91964,38.27624
田尻,141.059035,38.596270000000004
梅ヶ沢,141.0852325,38.68163
松山町,141.07492000000002,38.512705
瀬峰,141.07385499999998,38.655609999999996
新利府,140.97310333333334,38.31724
名取,140.88275,38.173100000000005
南仙台,140.883295,38.19722
長町,140.88625666666667,38.22734
愛宕,141.06511333333333,38.39747
陸前山王,140.9794775,38.299587499999994
槻木,140.81018333333333,38.07914
東白石,140.6511,38.035136
福島,140.45992999999999,37.754315000000005
桑折,140.517315,37.85517
白石,140.62625,38.00313333333333
船岡,140.7674,38.05933
北白川,140.69255,38.03245
藤田,140.53941500000002,37.878879999999995
東福島,140.47739666666666,37.799836666666664
福島,140.45976000000002,37.754315000000005
大河原,140.74033,38.047396666666664
貝田,140.58098,37.90811
越河,140.60458333333335,37.933483333333335
伊達,140.49338,37.824275
豊原,140.155085,37.054967500000004
矢吹,140.328245,37.2055625
黒磯,140.06015,36.970119999999994
白坂,140.184705,37.095275
日和田,140.38836500000002,37.44596
松川,140.48416500000002,37.653505
泉崎,140.29908799999998,37.15828599999999
白河,140.212425,37.130219999999994
金谷川,140.45200499999999,37.680710000000005
南福島,140.455835,37.723815
五百川,140.38774,37.482445
黒田原,140.12108666666666,37.02354666666667
鏡石,140.3468366666667,37.25055
高久,140.08735,36.99651
郡山,140.388865,37.398145
安達,140.46668,37.61264
安積永盛,140.36882,37.35659
須賀川,140.3714225,37.300365
杉田,140.413978,37.563483999999995
新白河,140.187535,37.12254
西那須野,139.98644333333334,36.883810000000004
二本松,140.43552,37.589465000000004
本宮,140.399335,37.513735
那須塩原,140.02106,36.931545
久田野,140.260185,37.137525
宇都宮,139.89874333333333,36.55980666666667
宝積寺,139.97952,36.631625
石橋,139.86651,36.43624
古河,139.70971500000002,36.194415
氏家,139.96213333333333,36.68160666666667
片岡,139.94554,36.75468
間々田,139.76111500000002,36.257909999999995
蒲須坂,139.95043833333335,36.720621666666666
小山,139.80662999999998,36.31344
岡本,139.94425,36.598265
野崎,139.958105,36.84381
自治医大,139.854515,36.39538
小金井,139.84228000000002,36.374485
雀宮,139.87704250000002,36.493725000000005
矢板,139.932975,36.80662
野木,139.73479500000002,36.229905
田端,139.761575,35.737475
日暮里,139.77119,35.72798666666666
西日暮里,139.766715,35.732175
上野,139.77585499999998,35.71322
上野,139.776185,35.713390000000004
秋葉原,139.773045,35.698535
上野,139.77730666666668,35.71433
日暮里,139.77087714285713,35.72739285714285
尾久,139.753725,35.74687
上野,139.77751,35.713865
御徒町,139.77471500000001,35.707195
鶯谷,139.77803,35.721455
王子,139.73820999999998,35.752325
上中里,139.746286,35.746888
赤羽,139.72095,35.77755
大宮,139.62437,35.906435
大宮,139.62309666666667,35.906169999999996
浦和,139.657145,35.858565
栗橋,139.69403499999999,36.135715000000005
南浦和,139.668615,35.848335000000006
北戸田,139.66144500000001,35.826755000000006
新白岡,139.67189000000002,36.038250000000005
北与野,139.6285475,35.890765
与野本町,139.626005,35.880925000000005
さいたま新都心,139.63389999999998,35.893595
蓮田,139.652965,35.981165000000004
東鷲宮,139.67969499999998,36.089635
与野,139.63899,35.884375
久喜,139.677375,36.06581
白岡,139.66688,36.01778
東大宮,139.64026,35.948359999999994
西川口,139.70436,35.815515000000005
北浦和,139.64575000000002,35.8722
武蔵浦和,139.64686,35.845414
東十条,139.72674500000002,35.76383
川口,139.71748000000002,35.801795000000006
戸田公園,139.67835000000002,35.807765
大宮,139.62437333333335,35.90571
南与野,139.631055,35.867355
浮間舟渡,139.69149142857142,35.79126428571429
北赤羽,139.705834,35.786974
赤羽,139.72126,35.777524285714286
戸田,139.66960999999998,35.817595
蕨,139.690415,35.82793
土呂,139.632195,35.931915000000004
中浦和,139.63730249999998,35.853915
東京,139.766685,35.680965
東京,139.76755333333332,35.68117
東京,139.76723,35.681180000000005
神田,139.770875,35.69177
安房鴨川,140.10370999999998,35.10762
蘇我,140.13065333333336,35.582323333333335
岩井,139.84987,35.093050000000005
巖根,139.933805,35.414784999999995
太海,140.09623,35.081485
五井,140.089745,35.513115
保田,139.83816000000002,35.141465
千歳,139.96627999999998,34.99135
木更津,139.92614399999997,35.38174
上総湊,139.870995,35.22183
大貫,139.855625,35.291624999999996
袖ヶ浦,139.95721,35.431905
佐貫町,139.87614,35.259985
江見,140.06114,35.0625
南三原,139.97906999999998,35.021195
館山,139.86199,34.995915
浜野,140.132185,35.552099999999996
千倉,139.95453,34.9768075
八幡宿,140.120035,35.536159999999995
那古船形,139.8514,35.02904
九重,139.91139500000003,34.997515
青堀,139.85888,35.330565
竹岡,139.83003,35.19759
浜金谷,139.82226,35.168195
姉ヶ崎,140.04193333333333,35.478649999999995
和田浦,140.01961,35.04171
安房勝山,139.83341000000001,35.114065
長浦,139.995425,35.450285
富浦,139.83775500000002,35.046229999999994
君津,139.895515,35.333645000000004
津田山,139.60072,35.60365
宿河原,139.579545,35.61542
武蔵新城,139.62909,35.587415
久地,139.593075,35.610105000000004
武蔵溝ノ口,139.611375,35.598815
尻手,139.6843,35.530975
平間,139.67109499999998,35.560565
浜川崎,139.71377999999999,35.510385
矢向,139.68037999999999,35.53946
川崎,139.69681,35.531364999999994
川崎新町,139.69925999999998,35.518325000000004
八丁畷,139.691375,35.523070000000004
向河原,139.667295,35.572175
武蔵小杉,139.65980666666667,35.57656333333333
鹿島田,139.67498,35.551455000000004
武蔵中原,139.64213999999998,35.58056
矢川,139.43159,35.685075
立川,139.414305,35.697535
稲田堤,139.535935,35.63341
矢野口,139.520435,35.641735
中野島,139.55107500000003,35.63002
西国立,139.423905,35.69379
登戸,139.57020666666668,35.620709999999995
分倍河原,139.46891499999998,35.66842
府中本町,139.47726333333333,35.66584666666666
稲城長沼,139.50261,35.644275
谷保,139.44678,35.68138
南多摩,139.48954500000002,35.649215
鶴田,139.8588,36.53828
宇都宮,139.89874333333333,36.55980666666667
文挟,139.72788666666668,36.63759666666667
鹿沼,139.762995,36.57119
下野大沢,139.73239999999998,36.686440000000005
日光,139.622195,36.747395
今市,139.687365,36.720375000000004
大形,139.129335,37.91543
佐々木,139.26980666666665,37.949803333333335
東新潟,139.108655,37.908785
豊栄,139.21562666666668,37.91954666666667
黒山,139.24139000000002,37.937285
早通,139.178175,37.921115
新崎,139.15837,37.922425000000004
新発田,139.33497666666668,37.94385333333333
新潟,139.06124666666668,37.91223
西新発田,139.30675,37.941365000000005
鮫,141.5549975,40.530255
長苗代,141.465855,40.521339999999995
種市,141.715195,40.410385000000005
大久喜,141.622955,40.495125
陸中中野,141.78776,40.30507
階上,141.664915,40.456895
白銀,141.54172000000003,40.52202333333333
陸中夏井,141.791985,40.20767
小中野,141.51010000000002,40.51878
平内,141.69923,40.425574999999995
種差海岸,141.60734,40.50692
有家,141.77309,40.324045
玉川,141.73502,40.380415
宿戸,141.74685,40.366080000000004
陸中八木,141.76671,40.345365
侍浜,141.760595,40.26161
陸奥白浜,141.59229,40.516639999999995
角の浜,141.68176499999998,40.44446
大蛇,141.65082999999998,40.467195000000004
陸奥湊,141.52740333333333,40.52316666666667
金浜,141.63732,40.476015000000004
本八戸,141.488995,40.516375
八戸,141.43141000000003,40.509190000000004
久慈,141.770845,40.190505
倉賀野,139.04962166666667,36.30023333333333
丹荘,139.10258499999998,36.216465
群馬藤岡,139.083465,36.25032
松久,139.1821,36.173065
北藤岡,139.08146499999998,36.2821225
児玉,139.13571000000002,36.192843333333336
高麗川,139.33813,35.896370000000005
拝島,139.34380249999998,35.7212425
折原,139.195325,36.096175
金子,139.32861,35.810815000000005
小宮,139.36847749999998,35.685865
箱根ヶ崎,139.346735,35.771695
毛呂,139.309335,35.940735000000004
寄居,139.193525,36.117855
竹沢,139.22995,36.075500000000005
北八王子,139.3634,35.669275
明覚,139.289215,36.003565
東飯能,139.32613,35.85302
八王子,139.33888,35.65549333333334
越生,139.29925666666668,35.96286333333333
用土,139.20063000000002,36.153870000000005
小川町,139.26069,36.058995
東福生,139.3358875,35.7457475
十日町,138.75646,37.1348
内ヶ巻,138.851765,37.25001
森宮野原,138.57745,36.989445
足滝,138.60372,36.99897
上桑名川,138.44141,36.96294
西大滝,138.48086750000002,36.979235
横倉,138.55034,36.979905
越後田沢,138.69473333333335,37.055366666666664
越後水沢,138.71819,37.074295
津南,138.63938000000002,37.0235025
越後岩沢,138.79719999999998,37.240785
越後鹿渡,138.671595,37.04809
魚沼中条,138.77249,37.15947
下条,138.78003999999999,37.19839
越後田中,138.62707999999998,37.005275
信濃白鳥,138.503035,36.9836
越後川口,138.8618381818182,37.272922727272736
平滝,138.533745,36.98604
桑名川,138.45797,36.97589333333333
土市,138.729435,37.097485000000006
豊野,138.27555999999998,36.711095
立ヶ花,138.30701,36.731300000000005
上境,138.41904,36.937985
替佐,138.324145,36.7693
戸狩野沢温泉,138.39294,36.91666
北飯山,138.36386,36.858819999999994
蓮,138.349185,36.808840000000004
信濃平,138.378485,36.885005
上今井,138.31947,36.7533525
飯山,138.35879475500002,36.846028325
信濃浅野,138.29449,36.72177
郡山,140.388865,37.398145
笈川,139.89534,37.57914
東長原,139.948125,37.566525
猪苗代,140.1033,37.54628
翁島,140.054,37.55281
磐梯町,139.99343249999998,37.5573675
磐梯熱海,140.270625,37.480765
猪苗代湖畔,140.147585,37.500635
川桁,140.13692,37.535595
山都,139.76656,37.639205000000004
安子ヶ島,140.310565,37.471895
塩川,139.88719666666665,37.594100000000005
荻野,139.72225,37.617555
関都,140.143595,37.515635
喜久田,140.34199999999998,37.451589999999996
喜多方,139.86811,37.643855
会津豊川,139.87682333333333,37.63356666666666
姥堂,139.88098666666667,37.61599666666667
広田,139.93338333333335,37.549263333333336
上戸,140.16357,37.48786
中山宿,140.219495,37.495689999999996
会津若松,139.93017,37.50895
堂島,139.911745,37.554765
北五泉,139.16968,37.746815
新関,139.16239000000002,37.768235
東下条,139.32196666666667,37.73670666666666
鹿瀬,139.48023,37.69596
津川,139.446965,37.688185000000004
五十島,139.3534666666667,37.715916666666665
日出谷,139.534,37.70572
三川,139.381495,37.7084
